Time,Code,Price,Action,Lot,Buyer,Seller,Market
10:36:18,MAPI,"1,180 (-0.84%)",Sell,1,IU [D],DR [D],RG
10:36:01,MAPI,"1,185 (-0.42%)",Buy,2,XL [D],YP [D],RG
10:35:56,MAPI,"1,185 (-0.42%)",Buy,5,OD [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,5,PD [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,11,AK [F],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,10,LG [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,10,YP [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,8,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,10,AK [F],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,10,CP [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,115,YU [F],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,PD [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,500,PD [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,2,AK [F],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,130,BB [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,100,CC [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,10,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,50,IF [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,13,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,12,AK [F],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,3,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,10,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,10,NI [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,XC [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,12,AK [F],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,5,EP [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,2,AK [F],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,78,YU [F],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,78,BB [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,11,AK [F],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,8,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,2,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,50,NI [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,5,CC [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,10,OD [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,50,GR [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,3,CC [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,2,XC [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,5,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,10,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,10,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,12,AG [F],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,12,AG [F],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,2,SQ [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,50,PD [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,OD [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,5,PD [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,4,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,2,CC [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,100,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,5,CC [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,25,XC [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,50,XC [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,50,XC [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,DH [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,YU [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,50,EP [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,10,CC [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,30,NI [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,2,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,150,XL [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,1,YP [D],YP [D],RG
10:35:55,MAPI,"1,185 (-0.42%)",Sell,545,YP [D],YP [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,455,YP [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,10,PD [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,9,DH [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,5,EP [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,100,KK [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,4,XL [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,20,NI [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,10,XL [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,1,YP [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,5,KK [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,1,YP [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,4,PD [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,20,CC [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,7,XL [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,2,YP [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,1,PD [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,1,XC [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,200,PD [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,1,YP [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,5,CC [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,26,EP [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,5,OD [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,3,YP [D],SQ [D],RG
10:35:40,MAPI,"1,185 (-0.42%)",Sell,105,YP [D],SQ [D],RG
10:35:22,MAPI,"1,185 (-0.42%)",Sell,44,YP [D],CC [F],RG
10:34:23,MAPI,"1,185 (-0.42%)",Sell,45,YP [D],CC [F],RG
10:34:14,MAPI,"1,185 (-0.42%)",Sell,5,YP [D],XL [D],RG
10:33:56,MAPI,"1,185 (-0.42%)",Sell,15,YP [D],CC [D],RG
10:33:30,MAPI,"1,185 (-0.42%)",Sell,45,YP [D],CC [F],RG
10:33:21,MAPI,"1,190 (0.00%)",Buy,1,XC [D],TP [F],RG
10:32:58,MAPI,"1,185 (-0.42%)",Sell,15,YP [D],CC [D],RG
10:32:42,MAPI,"1,185 (-0.42%)",Sell,44,YP [D],CC [F],RG
10:31:53,MAPI,"1,185 (-0.42%)",Sell,45,YP [D],CC [F],RG
10:30:51,MAPI,"1,185 (-0.42%)",Sell,45,YP [D],CC [F],RG
10:30:49,MAPI,"1,190 (0.00%)",Buy,134,YU [F],TP [F],RG
10:30:49,MAPI,"1,190 (0.00%)",Buy,8,YU [F],TP [F],RG
10:30:48,MAPI,"1,185 (-0.42%)",Sell,8,YP [D],XL [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,284,YP [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,10,XL [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,10,YP [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,5,XL [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,10,PD [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,3,XL [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,1,YP [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,1,XC [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,25,PD [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,1,PD [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,1,PD [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,5,PD [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,5,PD [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,5,PD [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,5,PD [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,5,PD [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,3,PD [D],EP [D],RG
10:30:18,MAPI,"1,185 (-0.42%)",Sell,75,XL [D],EP [D],RG
10:30:13,MAPI,"1,190 (0.00%)",Buy,158,PD [D],TP [F],RG
10:30:13,MAPI,"1,190 (0.00%)",Buy,259,PD [D],CC [D],RG
10:30:13,MAPI,"1,190 (0.00%)",Buy,27,PD [D],CC [D],RG
10:30:13,MAPI,"1,190 (0.00%)",Buy,61,PD [D],TP [F],RG
10:29:54,MAPI,"1,185 (-0.42%)",Sell,10,XL [D],CC [F],RG
10:29:54,MAPI,"1,185 (-0.42%)",Sell,2,XL [D],CC [F],RG
10:29:54,MAPI,"1,185 (-0.42%)",Sell,15,CC [D],CC [F],RG
10:29:54,MAPI,"1,185 (-0.42%)",Sell,2,YP [D],CC [F],RG
10:29:54,MAPI,"1,185 (-0.42%)",Sell,3,AZ [D],CC [F],RG
10:29:54,MAPI,"1,185 (-0.42%)",Sell,13,XL [D],CC [F],RG
10:29:49,MAPI,"1,185 (-0.42%)",Sell,27,XL [D],CC [D],RG
10:29:49,MAPI,"1,185 (-0.42%)",Sell,1,YP [D],CC [D],RG
10:29:49,MAPI,"1,185 (-0.42%)",Sell,17,OD [D],CC [D],RG
10:29:32,MAPI,"1,190 (0.00%)",Buy,1,YP [D],TP [F],RG
10:29:18,MAPI,"1,185 (-0.42%)",Sell,45,OD [D],CC [F],RG
10:29:09,MAPI,"1,190 (0.00%)",Buy,2,XL [D],TP [F],RG
10:29:01,MAPI,"1,185 (-0.42%)",Sell,37,OD [D],CC [D],RG
10:29:01,MAPI,"1,185 (-0.42%)",Sell,8,EP [D],CC [D],RG
10:28:42,MAPI,"1,185 (-0.42%)",Sell,2,EP [D],CC [F],RG
10:28:42,MAPI,"1,185 (-0.42%)",Sell,5,XL [D],CC [F],RG
10:28:42,MAPI,"1,185 (-0.42%)",Sell,38,KK [F],CC [F],RG
10:28:32,MAPI,"1,185 (-0.42%)",Sell,33,KK [F],XL [D],RG
10:28:18,MAPI,"1,185 (-0.42%)",Sell,100,KK [F],KK [D],RG
10:28:13,MAPI,"1,185 (-0.42%)",Sell,44,KK [F],CC [D],RG
10:28:06,MAPI,"1,185 (-0.42%)",Sell,45,KK [F],CC [F],RG
10:27:07,MAPI,"1,185 (-0.42%)",Sell,45,KK [F],CC [F],RG
10:26:59,MAPI,"1,185 (-0.42%)",Sell,45,KK [F],CC [D],RG
10:26:04,MAPI,"1,185 (-0.42%)",Sell,30,KK [F],XC [D],RG
10:26:03,MAPI,"1,185 (-0.42%)",Sell,45,KK [F],CC [F],RG
10:25:50,MAPI,"1,185 (-0.42%)",Sell,45,KK [F],CC [D],RG
10:25:35,MAPI,"1,185 (-0.42%)",Sell,46,KK [F],CC [F],RG
10:25:15,MAPI,"1,185 (-0.42%)",Sell,45,KK [F],CC [D],RG
10:25:09,MAPI,"1,185 (-0.42%)",Sell,45,KK [F],CC [F],RG
10:24:43,MAPI,"1,185 (-0.42%)",Sell,45,KK [F],CC [F],RG
10:24:40,MAPI,"1,185 (-0.42%)",Sell,45,KK [F],CC [D],RG
10:24:33,MAPI,"1,190 (0.00%)",Buy,3,XL [D],TP [F],RG
10:24:30,MAPI,"1,185 (-0.42%)",Sell,33,KK [F],XC [D],RG
10:24:17,MAPI,"1,185 (-0.42%)",Sell,45,KK [F],CC [F],RG
10:23:42,MAPI,"1,185 (-0.42%)",Sell,44,KK [F],CC [F],RG
10:22:16,MAPI,"1,190 (0.00%)",Buy,10,AZ [D],TP [F],RG
10:21:41,MAPI,"1,190 (0.00%)",Buy,2,XC [D],TP [F],RG
10:20:56,MAPI,"1,190 (0.00%)",Buy,1,XL [D],TP [F],RG
10:20:33,MAPI,"1,190 (0.00%)",Buy,1,NI [D],TP [F],RG
10:20:08,MAPI,"1,185 (-0.42%)",Sell,20,KK [F],AT [D],RG
10:18:43,MAPI,"1,185 (-0.42%)",Sell,27,KK [F],DH [D],RG
10:18:28,MAPI,"1,190 (0.00%)",Buy,2,XC [D],TP [F],RG
10:17:32,MAPI,"1,190 (0.00%)",Buy,1,YP [D],TP [F],RG
10:17:23,MAPI,"1,190 (0.00%)",Buy,2,XL [D],TP [F],RG
10:17:06,MAPI,"1,190 (0.00%)",Buy,25,PD [D],TP [F],RG
10:16:31,MAPI,"1,190 (0.00%)",Buy,25,PD [D],TP [F],RG
10:16:12,MAPI,"1,190 (0.00%)",Buy,1,CC [D],TP [F],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,93,YU [F],TP [F],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,2,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,9,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,3,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,18,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,18,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,18,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,18,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,18,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,18,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,18,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,3,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,80,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,32,YU [F],CC [D],RG
10:15:52,MAPI,"1,190 (0.00%)",Buy,32,YU [F],CC [D],RG
10:15:42,MAPI,"1,185 (-0.42%)",Sell,45,KK [F],CC [D],RG
10:15:20,MAPI,"1,185 (-0.42%)",Sell,815,KK [F],TP [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,7,BB [D],AK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,8,NI [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,10,CC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,10,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,11,XC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,100,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,5,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,CC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,2,CC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,2,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,NI [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,88,PD [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,25,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,516,YU [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,25,CC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,10,YP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,SQ [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,83,XC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,11,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,18,BK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,10,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,2,OD [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,3,XC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,17,HD [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,2,PD [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,10,XC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,11,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,5,NI [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,2,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,5,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,100,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,PD [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,XC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,10,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,129,BB [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,100,PD [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,139,YU [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,5,YU [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,3,CC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,12,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,2,EP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,25,YP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,10,SQ [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,41,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,5,YP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,2,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,12,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,200,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,11,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,337,SQ [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,2,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,OD [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,11,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,10,YP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,5,PD [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,10,CC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,4,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,22,AK [F],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,3,YP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,YP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,75,YP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,10,NI [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,2,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,100,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,2,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,9,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,XC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,3,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,129,BB [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,SQ [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,16,YP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,CC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,30,XC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,400,KI [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,5,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,YP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,4,PD [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,30,CC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,2,XL [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,1,AZ [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,40,XC [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,65,PD [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,10,YP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,97,YP [D],BK [F],RG
10:15:12,MAPI,"1,190 (0.00%)",Sell,"3,869",YP [D],BK [F],RG
10:15:10,MAPI,"1,190 (0.00%)",Sell,181,YP [D],TP [D],RG
10:15:01,MAPI,"1,190 (0.00%)",Sell,63,YP [D],YP [D],RG
10:14:45,MAPI,"1,190 (0.00%)",Sell,44,YP [D],CC [D],RG
10:13:49,MAPI,"1,190 (0.00%)",Sell,45,YP [D],CC [D],RG
10:13:33,MAPI,"1,195 (+0.42%)",Buy,1,XL [D],TP [F],RG
10:13:33,MAPI,"1,195 (+0.42%)",Buy,2,XL [D],TP [F],RG
10:13:26,MAPI,"1,195 (+0.42%)",Buy,5,AK [F],TP [F],RG
10:13:26,MAPI,"1,195 (+0.42%)",Buy,7,AK [F],CC [D],RG
10:13:15,MAPI,"1,190 (0.00%)",Sell,4,YP [D],XL [D],RG
10:13:10,MAPI,"1,190 (0.00%)",Sell,5,YP [D],XC [D],RG
10:12:51,MAPI,"1,190 (0.00%)",Sell,45,YP [D],CC [D],RG
10:12:15,MAPI,"1,190 (0.00%)",Sell,90,YP [D],XL [D],RG
10:12:02,MAPI,"1,190 (0.00%)",Sell,44,YP [D],CC [D],RG
10:11:02,MAPI,"1,195 (+0.42%)",Buy,5,XC [D],CC [D],RG
10:10:53,MAPI,"1,190 (0.00%)",Sell,44,YP [D],CC [D],RG
10:09:59,MAPI,"1,190 (0.00%)",Sell,2,YP [D],NI [D],RG
10:09:51,MAPI,"1,190 (0.00%)",Sell,44,YP [D],CC [D],RG
10:09:48,MAPI,"1,190 (0.00%)",Sell,14,YP [D],YP [D],RG
10:09:44,MAPI,"1,190 (0.00%)",Sell,330,YP [D],XL [D],RG
10:08:42,MAPI,"1,195 (+0.42%)",Buy,9,AK [F],CC [D],RG
10:08:42,MAPI,"1,195 (+0.42%)",Buy,3,AK [F],CC [D],RG
10:08:32,MAPI,"1,195 (+0.42%)",Buy,1,SQ [D],CC [D],RG
10:07:53,MAPI,"1,195 (+0.42%)",Buy,1,DR [D],CC [D],RG
10:07:44,MAPI,"1,195 (+0.42%)",Buy,1,XC [D],CC [D],RG
10:07:44,MAPI,"1,195 (+0.42%)",Buy,1,XC [D],SQ [D],RG
10:07:44,MAPI,"1,195 (+0.42%)",Buy,12,XC [D],TP [F],RG
10:07:44,MAPI,"1,195 (+0.42%)",Buy,27,XC [D],CC [D],RG
10:07:44,MAPI,"1,195 (+0.42%)",Buy,15,XC [D],AT [D],RG
10:07:44,MAPI,"1,195 (+0.42%)",Buy,27,XC [D],CC [D],RG
10:07:44,MAPI,"1,195 (+0.42%)",Buy,15,XC [D],TP [F],RG
10:07:26,MAPI,"1,190 (0.00%)",Sell,45,YP [D],CC [D],RG
10:07:21,MAPI,"1,195 (+0.42%)",Buy,1,DR [D],TP [F],RG
10:07:00,MAPI,"1,195 (+0.42%)",Buy,3,BK [F],TP [F],RG
10:07:00,MAPI,"1,195 (+0.42%)",Buy,18,BK [F],CC [D],RG
10:06:38,MAPI,"1,195 (+0.42%)",Buy,9,AG [F],CC [D],RG
10:06:38,MAPI,"1,195 (+0.42%)",Buy,3,AG [F],TP [F],RG
10:06:13,MAPI,"1,195 (+0.42%)",Buy,12,AG [F],TP [F],RG
10:06:07,MAPI,"1,195 (+0.42%)",Buy,14,BB [D],TP [F],RG
10:06:07,MAPI,"1,195 (+0.42%)",Buy,117,BB [D],TP [F],RG
10:05:51,MAPI,"1,190 (0.00%)",Sell,44,YP [D],CC [D],RG
10:05:07,MAPI,"1,195 (+0.42%)",Buy,12,AK [F],TP [F],RG
10:04:43,MAPI,"1,195 (+0.42%)",Buy,1,NI [D],TP [F],RG
10:04:11,MAPI,"1,195 (+0.42%)",Buy,4,XL [D],TP [F],RG
10:04:08,MAPI,"1,190 (0.00%)",Sell,1,YP [D],AT [D],RG
10:03:45,MAPI,"1,190 (0.00%)",Sell,44,YP [D],CC [D],RG
